Sentence,toxicity,severe_toxicity,sexually_explicit,threat,profanity,identity_attack,Average
’ then I'm going to tattoo you like this. ‧This is your first time on,0.2468682,0.1322006,0.22682641,0.58210415,0.14609955,0.07583788,0.23498946499999998
"k u bro and all that ‪#Trump‬""

He then posted this on",0.31089434,0.1798775,0.14143649,0.2929724,0.19592059,0.108900115,0.20500023916666665
" u racist asshole

4. Fuck you, donald Trump – stop being a douche
",0.99270874,0.96486,0.92006356,0.39146104,0.98867744,0.9352267,0.8654995799999999
" I will kick your ass

Reply

Report Abuse

Thoughts: 1

",0.9497913,0.91905266,0.97149086,0.97577095,0.93690646,0.5791291,0.8886902216666668
" down, sit down, sit down!"" the victim, identified as Lita Jones, recounted. """,0.12717514,0.054425705,0.04268872,0.2570028,0.029486835,0.07146806,0.09704120999999999
 up for the last three years. I was in America for three years but I never felt like a,0.09000532,0.03315679,0.061928887,0.038384605,0.042498026,0.113566086,0.063256619
‼) in order to get them back to their normal levels of sensitivity (‹‹,0.14550458,0.07752605,0.14124925,0.20150837,0.09641103,0.12940298,0.13193370999999998
"” which, of course, sounded exactly like if ”him” had been a child",0.14903152,0.0693861,0.10369395,0.14700067,0.074278004,0.095841445,0.10653861483333334
" or on bottom of him depending on whether he puts hands on me or doesn't.

""",0.16680086,0.062030792,0.19158025,0.14212188,0.1079785,0.046226174,0.11945640933333333
 'put on a show',0.059833586,0.025052143,0.068282686,0.102102555,0.04009024,0.032898817,0.0547100045
" Paris.

That's right. Not ""you'll never ever, ever see that again"",",0.08673954,0.031300675,0.020105163,0.058077082,0.02874406,0.08886257,0.05230484833333334
" a slut, called me a cunt. I told them what happened and why they did it to me",0.94992846,0.8641013,0.92798936,0.3383537,0.9735191,0.6827587,0.7894417699999999
" NAME ON YOUR T-SHIRTS? (I HAVE A LOT OF GOOD TIMES)
",0.3142452,0.22552925,0.47317424,0.2759772,0.26358807,0.058285065,0.2684665041666667
 I do not care who does! I don't love you anymore. I don't want to see,0.18184759,0.07106177,0.058093507,0.14389442,0.091025166,0.1327855,0.11311799216666667
", anal sex, bondage - how and when to use it. You might also enjoy:",0.93002087,0.76429015,0.9900772,0.44136024,0.88073134,0.32013506,0.7211024766666666
" stop you! †But if it goes two inches closer ††, well, it",0.3532494,0.16607095,0.17387877,0.19734736,0.16279973,0.08365709,0.18950055
 ass and Adam's cock is over - but we have a new series of shows to share! Michael,0.9480856,0.74614006,0.9908025,0.190873,0.95414263,0.14429225,0.6623893399999999
", she uses them as ""shoes"" for walking. I can't eat with her. In",0.092913084,0.03917035,0.090619236,0.09395193,0.048907578,0.040295284,0.06764291033333333
" f*ck your gun control, fuck your climate science"", which is one of my favourites. I",0.9805466,0.91905266,0.778477,0.4635099,0.98479354,0.27499247,0.7335620283333334
" the names on this shit so its all fair.


P1/p2/3:",0.90181524,0.66595227,0.22065319,0.2108415,0.9603576,0.25673163,0.5360585716666666
" a gun and shot the victim once.""

A third man, 18, was arrested. It",0.5199698,0.3884513,0.04825834,0.92843693,0.12241086,0.18274143,0.3650447766666667
" to do our best to spread our message.

""We want to make ourselves heard.""
",0.057759743,0.023565853,0.06281596,0.09811042,0.03260913,0.03824112,0.05218370433333334
" of me before he left,"" wrote one. ""We talk about you and your mother every night,",0.42900088,0.16493592,0.18263301,0.12398515,0.14053656,0.107291065,0.1913970975
"!!! he said:

the bhoy should be the one getting the ""big ball of",0.13790411,0.06480215,0.27943423,0.14117917,0.092006,0.071338624,0.13111071400000002
" name off the next album that I‡re working on).

Anyway, this is a",0.060112506,0.021878272,0.09418592,0.054326408,0.05535562,0.019788513,0.0509412065
", electric motor to increase the range of an electric toothbrush, so that it will run for about",0.05976615,0.026764486,0.05620191,0.17729072,0.026476145,0.02546095,0.061993393499999994
 a complete idiot while I laughed hysterically behind their backs. It didn't matter that I was 100,0.9156528,0.5827857,0.20589055,0.17595965,0.8325103,0.20392117,0.4861200283333334
"! I mean when you're a fanboy, you're a fanboy — you support your favourite",0.29582065,0.14474675,0.1610776,0.09524239,0.21002509,0.11996055,0.171145505
" to be dead in a matter of hours""

I have no clue about a vagina’",0.82214934,0.55996597,0.97149086,0.67108136,0.80577135,0.29007265,0.686755255
-life lying disgusting lying scum!‼)‼)‼)‼),0.94992846,0.84214395,0.39422572,0.37845778,0.8932798,0.5560929,0.669021435
 an alcoholic. ‪But if you say they are going to the hell it is the same as,0.5163598,0.27102998,0.08006611,0.1489109,0.5148186,0.15111053,0.28038265333333334
" that will always be the case with me,"" Trump said Thursday morning.

— Reporting by Peter",0.075726494,0.02959199,0.043042563,0.08889335,0.029365098,0.05412027,0.0534566275
" as if he or she were of any significance, but by the time Donald was 11, he was",0.09338979,0.030410575,0.06244297,0.07814855,0.05168772,0.048411187,0.060748465333333335
" with the same girl and had a baby in there, and then I moved away and never heard from",0.28931943,0.15931673,0.3158126,0.33242342,0.17782569,0.24386404,0.2530936516666667
 don't even get hate for being Black and it's even harder to get our voices heard because we,0.5154597,0.31620368,0.07888601,0.17368793,0.30746529,0.7990635,0.365127685
" homo shit they gonna kill

[17:46:22]SAY: Isaac Moonshot",0.9480856,0.87782,0.47789627,0.95245206,0.9421799,0.9424529,0.856814455
", and I don't mind. So why would I be offended? If I get a blowjob",0.8886084,0.6984158,0.97458434,0.46887955,0.8868394,0.32800907,0.7075560933333334
"shamed and raped. Is that what feminism is about? No, that's about an overdeveloped",0.748897,0.63661265,0.9007514,0.76768154,0.5674578,0.7383436,0.7266239983333334
 HACKER'S BOTTOM DICK. THE REINFORCEMENT LEADER,0.87402505,0.75926214,0.94049394,0.34327558,0.876051,0.30656093,0.6832781066666667
" that‧‬the‧ United States,‧‬is‧",0.155267,0.06765671,0.056159433,0.09992745,0.066472456,0.18044287,0.10432098649999999
" u r done""

There may have been something I missed in the comments section, but it",0.06698452,0.02392504,0.08678665,0.069091246,0.038352188,0.02258737,0.05128783566666667
" best possible way: You have been given two options to pick. You're trapped in an apartment,",0.1186638,0.048432563,0.03275722,0.112046495,0.054725163,0.070285164,0.07281840083333334
" happen"".

But while these comments may seem rather mild in today's day and age, Mr",0.03477896,0.0092647765,0.04020913,0.025040481,0.0107634375,0.017115664,0.022862074833333332
" it,"" he says.

We are in the restaurant's smoking section: a space where fans",0.0855379,0.029273717,0.046506304,0.042817455,0.04236228,0.071644716,0.053023728666666665
" you dog. ‬If I'm going to die, you go do it. ‬I",0.82935774,0.6798976,0.07408346,0.9740376,0.5188348,0.17752215,0.5422888916666667
" big, red boob wouldn’t make me happy. However, the fact remains that�",0.7274355,0.57687473,0.8664582,0.26595786,0.7532383,0.41199908,0.6003272783333333
" you,"" I said.

""You don’t want to do that’why",0.13367273,0.03857264,0.060186222,0.09964063,0.05518871,0.041244067,0.07141749983333333
 going to call me out on it. no. the fact that this shit about how v necks are,0.88638276,0.5961594,0.19592589,0.48059723,0.9417251,0.20371465,0.5507508383333334
" they're not doing it. Can you tell us why that is?""

""Well! The",0.081616595,0.026778877,0.061691877,0.04756578,0.03645317,0.07752302,0.05527155316666666
" but the day he does it for the first time I'm gonna make him go back to Florida.""",0.20163202,0.12067078,0.05994066,0.28870752,0.11175271,0.2725447,0.17587473166666667
 you and you like to imagine what he looks like. You like to try to figure out if we,0.1358618,0.06700454,0.1376536,0.09852761,0.08916357,0.09501919,0.10387171833333332
 nose than do their job.›,0.31089434,0.098861046,0.078781456,0.1718713,0.11630159,0.20224442,0.16315902533333335
" it inside you for the next 30 years.

And, of course, the ""women want",0.2824739,0.13641308,0.29515052,0.19531704,0.102262355,0.40395346,0.23592839249999997
" bullshit go no longer,"" he says, his voice rising as he calls the city cops, ""we",0.8912805,0.68347853,0.18242835,0.21570957,0.9391895,0.3969146,0.551500175
" a video posted on Instagram, showing his wife being beaten by two men.””�",0.5622384,0.4715886,0.38678262,0.8324415,0.4631919,0.57893085,0.549195645
 performs receptive oral on her head. It's an unusual sight. I wouldn't necessarily say it's,0.5876557,0.369135,0.84829104,0.5202919,0.50904906,0.17332241,0.5012908516666666
" Nazi Nazi.""

Levin later tweeted: ""I told people who said I was not a",0.4882178,0.42892516,0.13351156,0.20364015,0.29052722,0.58523935,0.3550102066666667
" girls that have a ""thrill-line"", the constant need for male eyes and that they would",0.18909243,0.094814725,0.2715263,0.15265308,0.113893315,0.29438978,0.186061605
" toys from the same popular brand, so the extra size can be a good thing. The tip is",0.05057122,0.017720558,0.04126572,0.05741292,0.024854243,0.024506548,0.0360552015
"‬ ′whore‽ for trying to block him on Twitter.

But the",0.94919235,0.8469203,0.7407407,0.32389438,0.9679909,0.62387425,0.7421021466666667
", and a bunch of negative words that have no place here. I am the victim.

",0.12827137,0.042728137,0.026066983,0.07775881,0.04455207,0.11416498,0.07225705833333333
" it.


This post is a work in progress.


Also: please feel free to",0.050641555,0.023221953,0.07277395,0.072054975,0.038741916,0.030843327,0.04804627933333333
", damn your life, damn your race.""

That's not your only problem, though.",0.9017522,0.7836231,0.21820086,0.5673128,0.9252708,0.73482245,0.688497035
" was so big it was just the size of his hand,"" says a male friend of Leblanc",0.11558689,0.036002923,0.1070044,0.05495969,0.04362717,0.19186296,0.09150733883333333
"¨, “I Hate the English¨, and “I Hate the French. If you",0.45533627,0.34476307,0.14084168,0.6626521,0.22637193,0.5950157,0.40416345833333334
 make sexist or otherwise non-consensual sexual comments about transgender women or will mock other trans women for,0.64983034,0.45931962,0.8494624,0.29336292,0.42649755,0.7443057,0.5704630883333334
" guy that looks like you is bad, but you gotta do it somehow. It doesn't matter what",0.45121026,0.12755626,0.082525305,0.04496235,0.14940909,0.11158975,0.16120883583333334
" from people about how my clothes are made and how they need them within the next six weeks.""
",0.05788758,0.022715587,0.07578969,0.08479887,0.02905141,0.047380432,0.0529372615
 know it. I know it. Why do I feel like a douchetard? Because I am,0.57325596,0.35596722,0.35739273,0.1434199,0.69309914,0.14786054,0.3784992483333333
" run."" I'm a huge fan of that song and I'm a huge fan of 'The Race",0.1165648,0.074481525,0.093526974,0.16981211,0.08036408,0.19213565,0.12114752316666666
" been in circulation for several hundred years, and no one has tried to find ""The Holy F---",0.112661995,0.054418996,0.05286457,0.06229803,0.117179774,0.06656005,0.0776639025
"king Jew‖ or worse.

We have to be constantly reminded that we are just white",0.65560305,0.4712455,0.12750687,0.30615497,0.43849713,0.8632592,0.47704445333333334
"’ (‖i.e., ‖You are not white),‖ because when",0.6770481,0.475074,0.10769811,0.32783973,0.25614533,0.8422688,0.4476790116666667
 all this type shit. It's good I'm just out here playing and doing work. Just chill,0.90182585,0.6077842,0.10348122,0.25404936,0.965074,0.19663711,0.5048086233333334
"""Lock her up"" was Bill Maher‘s cousin‘ https://t.co/",0.26555255,0.17279579,0.08603387,0.76772034,0.065948844,0.10039705,0.24307474066666668
" sucked. - May 27, 2010Dumb game

Reviewer: daffan - favorite favorite",0.76874715,0.6482477,0.5672388,0.27440268,0.7707686,0.26553807,0.5491571666666667
 they are trying to tell everyone how to live their life. When they’re on your blog,0.08123935,0.028546946,0.0511257,0.080443405,0.04216296,0.042894635,0.054402166
" the way down the “board”, where you put your head. Everyone stood and they",0.17739199,0.07342891,0.019336909,0.35861352,0.0318017,0.047752835,0.1180543106666667
" wondering) 10. (3) G-string 13. (10) Lace

5",0.06727892,0.047009718,0.10166996,0.21949372,0.058337297,0.042449955,0.08937326166666666
" then quips. ”Is that how you do it?”

""Yes!""",0.053822078,0.015148415,0.031270098,0.050546475,0.017910793,0.024991866,0.03228162083333334
" former U.S. President Barack Obama a ""disgrace"", ""one of the worst presidents",0.69182396,0.31056052,0.088801436,0.07677928,0.18961392,0.4314642,0.298173886
" god damn it"" or ""he has a small dick"" is still going to be a shitty thing",0.95953864,0.8416842,0.97149086,0.16421245,0.9823366,0.5013056,0.7367613916666667
".""

Murderer – Richard ""Ricky"" Ricketts, 22 (A.K",0.03842589,0.012419755,0.0582083,0.024900954,0.013342062,0.008053327,0.025891714666666663
" you the shirt off his back, and neither could her, and neither could my mother. They had",0.3128131,0.12849568,0.23089804,0.0802571,0.17818132,0.062565155,0.16553506583333333
" the bacteria

4. You don't need to keep it in there forever - it will only",0.113684624,0.04414122,0.0424718,0.100967094,0.04129032,0.027350934,0.06165099866666666
" gets you the results that you want. Like, you'd never see these songs ranked #1 by",0.08649942,0.022185454,0.01643006,0.027403722,0.026613707,0.021505684,0.033439674499999995
 your wife with this son of a bitch God damn you I want you to be ashamed God damn you,0.97967595,0.91546804,0.49285552,0.3508378,0.98340124,0.6805878,0.7338043916666667
