Sentence,toxicity,severe_toxicity,sexually_explicit,threat,profanity,identity_attack,Average
", anal sex, and you don't see any of that,"" he says.

He says",0.9096754,0.73077214,0.9904575,0.30861464,0.876051,0.27269515,0.6813776383333333
" cut it off and get it in a box,""’ he said he wanted to say to an",0.31089434,0.2433521,0.17983818,0.7774414,0.19016618,0.09122617,0.2988197283333333
" wife and most importantly, my dick, are here in all their glory...",0.9156528,0.6450542,0.98751116,0.13627057,0.93690646,0.25440896,0.6459673583333334
 inside her mama and they explode the snot from her bum comes right out and roaches in,0.8060606,0.68481904,0.92006356,0.77145374,0.69309914,0.41109198,0.7144313433333335
" f*ck his supporters.""",0.9481114,0.8344119,0.6602367,0.18459606,0.9559142,0.26211703,0.6408978816666666
 who i did this for. Its all about how its played. I just wanted to play some CS,0.034184027,0.0147267915,0.032263003,0.05159153,0.022706592,0.021646637,0.029519763416666664
" his penis and began masturbating.'

Scroll down for video

A 'lone wolf",0.95493686,0.8064674,0.9977324,0.25377068,0.92462873,0.2445126,0.6970081116666668
 to make more people happy with the fact that every fucking day in the year we are forced to deal,0.76868945,0.50249344,0.22238666,0.17606783,0.91128254,0.18612224,0.4611736933333333
 of me. He told me he was going to be in my face and he was going to get,0.15020722,0.07604594,0.36340442,0.19281691,0.1486104,0.043925326,0.16250170266666666
".

The thing is, I just had a very small taste of it, so I don",0.14473906,0.050427306,0.25885513,0.10194941,0.105002016,0.089233056,0.12503432966666667
" picture’). But, if you're going to try to make a case that one of the",0.05449563,0.017609468,0.06820742,0.10232806,0.030768137,0.023678813,0.049514588
 robotic sex machine that could change your relationship. It could also have big consequences for the human race,0.5448713,0.36616063,0.8494624,0.29808164,0.43150255,0.44263607,0.48878576499999987
" a big loser, at the least, to my female friends. What I didn't understand at the",0.82587934,0.41198495,0.14059557,0.09812574,0.437486,0.4026884,0.3861266666666667
", no more than they might boast of how big their eyes are, and how much they can cook",0.15907973,0.06808651,0.14980765,0.14115301,0.1016766,0.09949781,0.11988355166666669
" to die alone’

What would it take for you to ’truly’",0.52992535,0.35025358,0.053585023,0.8763936,0.2744939,0.13702297,0.37027907050000003
"-‖

‖‖‖‖‖‖

�",0.45871088,0.32859498,0.21247478,0.32289553,0.3741999,0.40036404,0.3495400183333333
  all going down the pan or that you ’re a fag or that you deserve to,0.9480856,0.8416842,0.35560486,0.6536642,0.91092706,0.8739877,0.76399227
" he likes when you're in office, you know, you do your thing and then we can go",0.112337805,0.03334296,0.13148968,0.06707475,0.06399861,0.06669061,0.07915573583333334
 ‹and” ‹a “faggot” ‹and he was,0.9017142,0.7638643,0.34763318,0.18157697,0.91128254,0.8924148,0.6664143316666666
"-capades all the time, but he was one of the few guys in town that had to",0.06448656,0.034775477,0.07376921,0.20937781,0.044370536,0.05645735,0.0805394905
 all want to stop smoking weed in jail because white people. if you dont like weed there are always,0.68378633,0.52223206,0.10343897,0.49443623,0.31348723,0.8422688,0.4932749366666667
" antifa

▶ Leader 03/06/15 (Sat) 05:50:18",0.1499134,0.10710845,0.08096704,0.22004078,0.09639003,0.24689986,0.15021992666666667
", how well it fits in my tiny little panties, I hear about the size difference (I actually",0.4494957,0.27624062,0.7407407,0.2672956,0.3887602,0.2522733,0.39580102
"shaming men. And she's not doing it with a message of love.

The girl",0.43362063,0.21020024,0.39803094,0.17222506,0.32014456,0.39021897,0.3207400666666667
" YOU ARE IN NEED OF A ""WHISKEY NICKET""",0.2814724,0.15666674,0.12290835,0.20416115,0.13559416,0.11382738,0.16910503
"… you’re’just’ ’’’ ’

",0.051809914,0.013853301,0.03770243,0.04527152,0.024930147,0.016997488,0.031760800000000006
 u pathetic [sic] idiot – u r a loser – u can only lie – u are just,0.97744524,0.89362836,0.30773753,0.4351834,0.876051,0.37650603,0.6444252599999999
" most horrible way and I could have not talked to them, and I would have never talked to the",0.23989064,0.10168259,0.062355805,0.16090235,0.16064027,0.11695274,0.14040406583333334
" go off.""

""It was one of those deals, we're not sure, but it",0.09188077,0.04240039,0.06427343,0.14095291,0.048768543,0.06506003,0.07555601216666667
" it like it was a fuckin' truck... Then we'll go back in the car and, you",0.9013683,0.7017994,0.27037293,0.28790638,0.95666116,0.28022635,0.5663890866666667
" you mother f^ing loon!“ You should be grateful for what you do have,",0.9480856,0.8486256,0.37133595,0.29135367,0.91128254,0.40792212,0.62976758
" person to love boobs has been an issue. Most men who have no interest in breasts, and still",0.8355208,0.49168304,0.97458434,0.17976199,0.8065465,0.2781232,0.5943699783333333
 them all!,0.07874772,0.04243063,0.05590021,0.18986373,0.045564763,0.061182782,0.07894830583333333
" going to hear it and whether my shirt is torn

i should be able to wear a vest",0.09651475,0.04535651,0.20262308,0.112898506,0.08279905,0.057265777,0.09957627883333335
" they're fans of ponies?


Are you serious?


What's the deal then?",0.09852043,0.02573754,0.026368244,0.04722679,0.030834239,0.033068154,0.0436258995
" let him get a Big Mac and a soft pretzel,"" he said.",0.31089434,0.15567347,0.2077776,0.36776826,0.15204425,0.09670558,0.21514391666666666
" your eyes, is it not?'


'I'm so disappointed in him that I could go",0.2797899,0.09298098,0.20895201,0.20531456,0.14630516,0.05437481,0.16461957
" asshole! Not the biggest fan of this one.

""The new one's the same as",0.949221,0.763738,0.84942746,0.19904415,0.9607714,0.23178966,0.6589986116666667
" a penis! You must choose, my man. Choose, and I will choose for you what will",0.90839124,0.67977005,0.9908025,0.35953632,0.876051,0.1586223,0.6621955683333334
" thing be my life, but we're about to have to do something about it. You know how",0.05928109,0.023070198,0.0766811,0.09284967,0.043282997,0.02369946,0.05314408583333333
" the video.

""We need a ”real and ”soul” leader",0.06369009,0.03218715,0.107001156,0.10958292,0.06302699,0.070707455,0.07436596016666668
" is shown making a ""sucking movement"" over her vulva.

We see a close",0.8973958,0.6804602,0.98236954,0.26022503,0.8868394,0.30033055,0.6679367533333332
" Nazi Nazi F*ck Nazi Nazis Nazi Nazis,"" according to witnesses cited in the lawsuit.

",0.9328152,0.8982341,0.60241896,0.4572797,0.925238,0.92455935,0.790090885
" hot girls, and ""cute girls who aren't really girls,"" and the children are only made",0.5154597,0.27100095,0.68371606,0.43614516,0.31389573,0.4049559,0.43752891666666666
" heads on the market, including the Imerys Mini Penis Head, but it comes with a",0.7964003,0.53027517,0.97149086,0.28452817,0.80138624,0.16775553,0.5919727116666667
", “stupid “bitch,"" said a post on the Pussy Posse's",0.9624158,0.89362836,0.97458434,0.3877485,0.96683913,0.56105167,0.7910446333333335
", and worse,"" she wrote on June 14.


On July 2, she reported her attacker",0.14910966,0.083533384,0.14055742,0.193358,0.07320593,0.08615006,0.12098574233333333
 you.,0.1114965,0.03741453,0.056270335,0.08916629,0.06498478,0.027577972,0.06448506783333334
". Damn you!"" hissed the police officer at the counter.

The boy turned, and",0.8785311,0.6713987,0.16038163,0.47997674,0.9261866,0.4126932,0.5881946616666667
" was out, and he was naked.

AMY GOODMAN: I don't know if you can",0.46801704,0.23306547,0.8478105,0.26730117,0.37065393,0.13586825,0.3871193933333334
"”

So I made a site with the French name. ’If you are on",0.04048857,0.012325476,0.034316983,0.032640077,0.017055582,0.03413988,0.028494428
" call girls ""hoes"" to his friends.

But those are the people who are the",0.5876557,0.3142194,0.55282396,0.13631992,0.5990903,0.43569627,0.4376342583333333
" girl and then making your penis so big that it gets inside her cunt is wrong, and that has",0.9492106,0.7287734,0.9928183,0.2600084,0.9368178,0.28393418,0.6919271133333332
"!

.

.",0.05721446,0.021423284,0.043768086,0.060559534,0.02543771,0.022276495,0.03844659483333334
" don’t know how that's’t so hard to see.

You can",0.12889813,0.042952187,0.097544625,0.09007149,0.06338578,0.051968712,0.07913682066666668
" escape.""

""I was trying to make a hit, I'm from the streets, so",0.11237743,0.049816538,0.11190041,0.28041375,0.093633674,0.06103125,0.11819550866666667
" so much about that

""In this book you will encounter and

.

A",0.08359449,0.03671622,0.06568423,0.22374608,0.054461695,0.029212574,0.0822358815
ing ‪troll’ a ‪loon’ and worse.,0.7093121,0.32207924,0.07410501,0.113831386,0.32136226,0.26872426,0.3015690426666666
’‖ ’And that’s no’blummer’ing,0.15307374,0.062518045,0.14969425,0.09718711,0.17579089,0.08617391,0.1207396575
" have more of a good time and be part of a more supportive environment,"" he tells me.
",0.034057923,0.009765561,0.031814627,0.038354293,0.016405737,0.015998024,0.02439936083333333
 ,0.05944112,0.025209943,0.059199914,0.077610366,0.04347006,0.033472553,0.049733992666666664
" means "" The Limp Nips"" in frat lingo

Cadet_
",0.36036918,0.23809388,0.68371606,0.13380475,0.3842974,0.2836876,0.3473281449999999
"’s the world has a single accepted dogma are in for some big surprises, because there are",0.050611127,0.01916454,0.040871587,0.03483987,0.021197144,0.06849369,0.03919632633333333
" the way across the street”

""YAY!!!!!!!!

""Yayy!""",0.06128124,0.023534836,0.03618221,0.041846555,0.018394122,0.028913094,0.03502534283333334
" probably going to say it, but this is the same type of device as the other device we have",0.05418193,0.020599158,0.07003305,0.09763946,0.03206503,0.02242441,0.04949050633333333
"”s” wife said”

”

”

""",0.039579183,0.012872149,0.028794682,0.03256153,0.021955645,0.033292964,0.028176025499999997
" the man being held by police, ""a lying piece of shit"" and said that he doesn't",0.93232936,0.7589093,0.17618509,0.38670754,0.95457566,0.4715399,0.6133744750000001
" they made him,"" she said.",0.06886104,0.020705028,0.046871457,0.075997986,0.034091495,0.034090046,0.046769508666666675
". I know you want to live, but you will die and you will die alone.""",0.65259916,0.4252438,0.024104867,0.9533248,0.15434393,0.10456528,0.3856969728333333
" you anything.""

According to local daily the Sun's front cover on Sunday, one of the",0.05986769,0.01745521,0.037959024,0.057792317,0.018378414,0.02459766,0.03600838583333334
" the bacteria that can cause vaginal infections.

4. If you don't have a tampon",0.7448247,0.42870203,0.9634417,0.116950095,0.7534789,0.13529138,0.5237814675
" you read…like this.

Or the shit you read in the media…or even the",0.9067669,0.6070988,0.060149405,0.09314052,0.9559142,0.18007831,0.4671913558333333
 a hundred people a week for the rest of my life and you and the police and all of the,0.37114188,0.24773292,0.09929059,0.5916618,0.14159833,0.2761673,0.28793213666666667
", we'll be back again, we promise.""

I said we would be and didn't",0.04377274,0.0141783245,0.022739004,0.09245606,0.016802263,0.021171011,0.035186567083333335
f. U.”s” ‖,0.62954223,0.4233597,0.22716798,0.13814184,0.69309914,0.18525691,0.3827613
" I'm a bitch and I'm a whore, and I need help right now.

(",0.88824683,0.6796218,0.7407407,0.17894186,0.9606394,0.45515501,0.6505576000000001
 and play games for as long as you like without the constant worry of the other dick in the locker,0.88288456,0.63806593,0.943203,0.13503887,0.89755464,0.14086945,0.6062694083333333
"-shaped balloons, ""fantasies"" of the party's president and other bizarre items which",0.07829855,0.017814007,0.045119256,0.015295226,0.027541349,0.021343857,0.03423537416666666
"'re like ""suck my dick.""

Advertisement

And it's so hard to figure",0.9650289,0.83292764,0.99128747,0.19382034,0.9750864,0.4325506,0.7317835583333333
 bigoted little Nazi prick,0.93232936,0.8491779,0.60628486,0.35025948,0.9066618,0.87698615,0.7536165916666668
". The media, the government and the law enforcement all know something's going on, but instead of",0.065095305,0.023986325,0.044540383,0.07580849,0.03886876,0.06387929,0.052029758833333335
" piece of s***"", the court heard.

""We've got to get out of this",0.8151736,0.6731427,0.5487489,0.23533891,0.8518774,0.2085123,0.5554656350000001
"al Rape”, “the “president was a pig” who killed our man",0.8521714,0.7033006,0.84593546,0.85276324,0.6214685,0.63192326,0.7512604099999999
" a condom and the boy’s father took him to hospital in Barcelona.

The boy",0.5981089,0.42792222,0.84572923,0.38079858,0.4820463,0.40764946,0.5237091150000001
 ppl. pic.twitter.com/R8pDf3sFxg —,0.15416643,0.14141046,0.40299806,0.21422309,0.22780494,0.1476855,0.21471474666666665
lord instead? Because it's far more effective. Most of us who use the term to describe the,0.06176452,0.026697606,0.03745615,0.076900676,0.043412518,0.04563468,0.04864435833333333
", unprovoked, unrepentant, unmitigated, unctuous, bigoted",0.4811758,0.22782269,0.0648638,0.15139422,0.17201842,0.27918917,0.22941068333333334
" idiot.""",0.9358063,0.47467038,0.06654752,0.1129368,0.783563,0.135031,0.4180925
", 'Fuck you. Who the fuck do you think you are?'

""We'll call",0.94949317,0.80814576,0.5671084,0.27349657,0.9749777,0.205464,0.6297809333333334
","" Jones said.

The video didn't just cause an uproar, it has also sparked a",0.04156504,0.017236948,0.07015576,0.06701144,0.04340694,0.025395185,0.04412855216666667
", molested “ when I was a kid by [A Tribe Called Quest's] Phife",0.3167521,0.22060391,0.61646885,0.4762422,0.19004421,0.15085885,0.3284950199999999
" wimp he is

’

’

’

’",0.56188375,0.2674317,0.13345182,0.23652032,0.34210745,0.17351298,0.2858180033333333
" tools. I lost the vase I was working on and that was that.

But today",0.08749655,0.034271933,0.057104606,0.090085685,0.0770757,0.048435662,0.06574502266666667
" going to call a judge to do the punishment,"" Mr. Skelton said.",0.08392776,0.032014873,0.011613357,0.30606067,0.014017178,0.021382298,0.07816935600000001
